KernelId,UserId,CurrentKernelVersionId,DownloadStatus,FolderBatch
17654058,2675447,65477391,ok,0
17656832,1328185,65470459,ok,0
17639650,3012786,65477928,ok,0
15122956,4878232,65494071,ok,0
17644814,2029256,65537748,ok,0
17693132,4956172,65572294,ok,0
17721583,570506,65636445,ok,0
17477023,1902,65660004,ok,0
17657397,4001300,65700004,ok,0
17651965,4001300,65699345,ok,0
17732194,3012786,65721795,ok,0
17751084,3012786,65767641,ok,0
17757304,75976,65743541,ok,0
17191255,2062758,65754512,ok,0
17764511,3012786,65762800,ok,0
17382819,5998972,65758814,ok,0
17778726,1489975,65799491,ok,0
17386131,1636313,65837738,ok,0
17797932,4956172,65857215,ok,0
17796879,3012786,65857502,ok,0
14335591,3177784,65910946,ok,0
17820845,3575309,65917729,ok,0
17821541,3012786,65929754,ok,0
17821997,4956172,65931689,ok,0
17838501,111640,65975914,ok,0
13126911,1798416,66002417,ok,0
13124843,1798416,66002454,ok,0
14191946,769452,66340482,ok,0
16000853,1554318,66199360,ok,0
17577954,2034058,66463657,ok,0
17823524,5753671,66216599,ok,0
16993839,3446939,66419400,ok,0
17852548,1532198,66007394,ok,0
17843153,3012786,66022194,ok,0
17701962,4616296,66048919,ok,0
17866632,5998972,66058011,ok,0
17859197,3012786,66053768,ok,0
16990949,214870,66099347,ok,0
17885136,3012786,66174198,ok,0
17902500,3012786,66179037,ok,0
17903263,3177784,66177640,ok,0
17891081,1738095,66447057,ok,0
17921160,3012786,66243164,ok,0
17921367,1554318,66241789,ok,0
17751472,2034058,66256753,ok,0
17665788,4051350,66268768,ok,0
17019286,1798416,66269893,ok,0
17933273,18463,66284633,ok,0
17933552,4051350,66298623,ok,0
17956297,19099,66391588,ok,0
17731543,5998972,66356693,ok,0
17951178,3012786,66363535,ok,0
17950244,3012786,66363993,ok,0
17968751,1212661,66382302,ok,0
17920967,3575309,66389061,ok,0
17247775,3564129,66616325,ok,0
17972969,3012786,66397536,ok,0
17973588,3012786,66402251,ok,0
17799334,417337,66400093,ok,0
17779931,373959,66462112,ok,0
17418231,1798416,66435976,ok,0
17030740,1798416,66435946,ok,0
17989631,394451,66459333,ok,0
17970536,417337,66463238,ok,0
17971874,3012786,66473815,ok,0
16711855,3446939,66475382,ok,0
18012851,54836,66525465,ok,0
18020963,417337,66547815,ok,0
16920036,4878232,66649825,ok,0
18049583,4051350,66626392,ok,0
18050509,769452,66628122,ok,0
18058361,5753671,66650955,ok,0
18073035,3012786,66672738,ok,0
18070609,3012786,66673351,ok,0
17744353,4804850,66850059,ok,0
15284542,2029256,66719698,ok,0
18101811,3012786,66749903,ok,0
18106869,1035002,66765825,ok,0
18110867,3012786,66773019,ok,0
12764797,3012786,66773669,ok,0
18025557,1160522,66837204,ok,0
18114566,1160522,66784928,ok,0
18105675,727004,66788469,ok,0
18128015,3012786,66832377,ok,0
18128026,3012786,66830899,ok,0
18023588,1160522,66837496,ok,0
17370062,5998972,66981080,ok,0
17976874,3577701,66877212,ok,0
18167782,54836,66937383,ok,0
18186523,19298,66992554,ok,0
14414602,1798416,67083870,ok,0
17143996,1314864,67176716,ok,0
17224385,4001300,67265028,ok,0
17796672,3012786,67086415,ok,0
17565100,1314864,67176591,ok,0
17501499,6537187,67160957,ok,0
17984867,5753671,67063730,ok,0
18169515,3177784,67034507,ok,0
18200158,471945,67012227,ok,0
18199879,769452,67102232,ok,0
18162776,3012786,67050014,ok,0
18236293,1489975,67089321,ok,0
18236594,1489975,67090739,ok,0
18233971,5998972,67095353,ok,0
18237814,623370,67095482,ok,0
18238368,623370,67098995,ok,0
18234032,5998972,67102704,ok,0
18119469,769452,67356604,ok,0
17626787,4804850,67136230,ok,0
18251189,5998972,67146580,ok,0
18187279,4001300,67389797,ok,0
18251664,3012786,67155183,ok,0
18256189,623370,67155471,ok,0
18260597,1351163,67169315,ok,0
18251751,1314864,67169276,ok,0
18262568,5998972,67173152,ok,0
17332743,1314864,67176227,ok,0
17133119,1314864,67177045,ok,0
18263459,1328185,67189940,ok,0
18154895,471945,67195745,ok,0
18268948,4878232,67207410,ok,0
18272660,1695531,67205392,ok,0
18272975,1695531,67205661,ok,0
18162893,2036,67242831,ok,0
18272487,4051350,67220187,ok,0
18278369,417337,67222654,ok,0
18279619,1160522,67228196,ok,0
17377749,183287,67271574,ok,0
18281436,3012786,67316986,ok,0
18285976,623370,67252764,ok,0
18269326,1328185,67255057,ok,0
18290586,623370,67258910,ok,0
17976097,1034305,67265268,ok,0
18296367,1489975,67281745,ok,0
18302805,2352583,67404848,ok,0
18283863,1328185,67346623,ok,0
18331504,4712534,67367678,ok,0
18145811,4001300,67378465,ok,0
16935823,4001300,67382604,ok,0
18282077,3012786,67407192,ok,0
18344558,4956172,67446627,ok,0
18353474,1260510,67444248,ok,0
18360560,3012786,67467226,ok,0
18363301,4956172,67482336,ok,0
16128305,3399844,67487960,ok,0
18368977,769452,67501835,ok,0
18262406,113389,67791659,ok,0
18375320,95601,67521191,ok,0
14696804,5447474,67530451,ok,0
18374832,769452,67533169,ok,0
18382632,3177784,67540331,ok,0
18382046,4037336,67771409,ok,0
18372588,769452,67544118,ok,0
18375541,1489975,67633057,ok,0
18360311,113389,67648415,ok,0
17876066,5998972,67631057,ok,0
18411553,769452,67626405,ok,0
18361908,3012786,67630352,ok,0
18412340,417337,67629061,ok,0
18402214,19099,67754178,ok,0
12173416,113389,67721221,ok,0
18453910,3012786,67772151,ok,0
18454629,1097838,67773516,ok,0
18249830,1313949,67797978,ok,0
18442769,5998972,67778924,ok,0
18456384,5998972,67778390,ok,0
18455551,3012786,67782426,ok,0
18468359,769452,67820407,ok,0
16707379,4878232,67840001,ok,0
18485883,623370,67879329,ok,0
18488147,769452,67887546,ok,0
18490968,769452,67897092,ok,0
18455526,3012786,67950461,ok,0
17403819,1260510,67961729,ok,0
14728395,5447474,67952213,ok,0
14735032,5447474,67952234,ok,0
18511333,19099,67972130,ok,0
18515083,3012786,67979937,ok,0
15124971,3399844,68235994,ok,0
16903384,3574256,68279154,ok,0
17892140,1738095,68147278,ok,0
17894044,1738095,68147337,ok,0
18375735,812001,68378618,ok,0
18359738,113389,68070877,ok,0
15694369,391404,68166589,ok,0
18254383,4037336,68031102,ok,0
18478128,113389,68071673,ok,0
18417606,113389,68071190,ok,0
18420334,769452,68601025,ok,0
18533076,19099,68040864,ok,0
18324318,1328185,68033070,ok,0
18506084,1157642,68045185,ok,0
18541910,3012786,68062866,ok,0
18545684,113389,68271269,ok,0
18545890,113389,68271276,ok,0
18559361,1157642,68125717,ok,0
17449317,2603295,68120913,ok,0
18470995,4037336,68127856,ok,0
18563206,3012786,68133191,ok,0
18563599,674553,68158398,ok,0
18571964,5998972,68202564,ok,0
18234261,5966695,68764954,ok,0
18571309,2036,68177383,ok,0
18585736,1035002,68415632,ok,0
18588053,3012786,68428391,ok,0
18582478,1157642,68238029,ok,0
18595345,3577701,68238659,ok,0
18595611,1157642,68254423,ok,0
18601504,1157642,68261127,ok,0
18606377,769452,68277690,ok,0
18080126,1565399,68624912,ok,0
18112371,3012786,68285205,ok,0
18447390,4804850,68339185,ok,0
18624445,5998972,68838504,ok,0
18627708,3012786,68355892,ok,0
18629674,1289116,68357748,ok,0
18634391,769452,68372229,ok,0
18503310,1441782,68387750,ok,0
18354478,4804850,68413897,ok,0
18648754,417337,68422428,ok,0
18648898,417337,68422441,ok,0
18648937,417337,68422452,ok,0
18649043,417337,68424672,ok,0
18356519,5966695,68479634,ok,0
18256997,417337,68481683,ok,0
18668058,113389,68744308,ok,0
18575777,3012786,68493721,ok,0
17814723,1577135,68497430,ok,0
18666651,6361330,68522238,ok,0
18682281,1260510,68532257,ok,0
18702811,417337,68568710,ok,0
18706315,3012786,68583995,ok,0
18713801,623370,68604430,ok,0
18042519,5966695,68754871,ok,0
18727044,3012786,68652430,ok,0
18702948,5753671,68699897,ok,0
18666705,113389,68744296,ok,0
18750911,3012786,68733217,ok,0
18747426,113389,68953587,ok,0
18416741,113389,68744385,ok,0
18756471,623370,68748838,ok,0
18771005,3012786,68800219,ok,0
18774126,3012786,68809936,ok,0
18283652,3446939,68887132,ok,0
18785203,1532198,68848520,ok,0
18749840,417337,68872324,ok,0
18803460,769452,68986327,ok,0
18805773,769452,68917453,ok,0
18809411,2029256,68928894,ok,0
18805686,3012786,68944785,ok,0
18814724,623370,68948555,ok,0
18815163,623370,68948742,ok,0
18815389,623370,68949502,ok,0
18815369,214870,68949659,ok,0
18815443,623370,68949693,ok,0
18815353,623370,68952102,ok,0
18815013,3575309,68950822,ok,0
18824955,623370,68983120,ok,0
18825912,3012786,68991907,ok,0
16921592,5966695,69052527,ok,0
17307062,5966695,69046156,ok,0
18471329,5998972,69097201,ok,0
18230931,4037336,69329513,ok,0
18594243,4001300,69535724,ok,0
18816652,113389,69209430,ok,0
18406248,19099,69015864,ok,0
18836556,3012786,69025531,ok,0
18828934,6361330,69032427,ok,0
16791397,4878232,69032344,ok,0
18851254,623370,69070507,ok,0
18851355,623370,69072473,ok,0
18830238,19099,69098484,ok,0
18861746,3012786,69106535,ok,0
17286047,6096594,69320138,ok,0
18786907,1231596,69157285,ok,0
18884274,3924325,69179921,ok,0
18886560,3012786,69190998,ok,0
18816542,113389,69209447,ok,0
17471537,6402661,69333550,ok,0
18901483,1532198,69239310,ok,0
18902128,3012786,69256015,ok,0
18583786,1636313,69249687,ok,0
18807463,1636313,69252950,ok,0
18911135,3012786,69271759,ok,0
18912075,3012786,69278811,ok,0
18923881,471945,69331011,ok,0
18928156,3012786,69435716,ok,0
18928066,3012786,69341188,ok,0
18885728,3012786,69357442,ok,0
18946719,5309,69396988,ok,0
18954574,1723677,69424248,ok,0
18956164,3012786,69427781,ok,0
18961495,623370,69442339,ok,0
17686923,5966695,69454774,ok,0
18965227,37166,69455211,ok,0
18280567,183287,69593827,ok,0
18964561,113389,69464260,ok,0
18968786,5309,69469614,ok,0
18971369,623370,69476149,ok,0
18979111,769452,69503487,ok,0
18979235,769452,69504010,ok,0
18981374,623370,69511416,ok,0
18982124,5998972,69516749,ok,0
18982242,3012786,69516080,ok,0
18984044,113389,69753754,ok,0
18985494,4051350,69525928,ok,0
18908814,19099,69553209,ok,0
19003257,5998972,69585949,ok,0
18948047,3012786,69602279,ok,0
17111697,5966695,69610353,ok,0
18998089,933480,69614171,ok,0
19014783,623370,69622825,ok,0
19020749,1146523,69642056,ok,0
18983423,1289116,69722813,ok,0
19029898,623370,69659799,ok,0
19042220,6925588,69711151,ok,0
19061883,623370,69920799,ok,0
19071882,3577701,69784469,ok,0
18983534,5998972,69797452,ok,0
18917236,3446939,69855032,ok,0
19093624,3012786,69889496,ok,0
19047835,3012786,69899156,ok,0
19125739,3012786,69944076,ok,0
18274907,1695531,69947710,ok,0
18950673,1424766,70598676,ok,0
18277173,1695531,70010612,ok,0
18982144,2679105,70059306,ok,0
18577882,4001300,70626529,ok,0
19186495,3177784,70125991,ok,0
19191023,3012786,70319996,ok,0
19196631,570506,70178277,ok,0
19207658,769452,70194019,ok,0
19215928,769452,70223042,ok,0
16401947,2603295,70241587,ok,0
19223328,3012786,70333490,ok,0
19226747,1489975,70261796,ok,0
19246602,1489975,70321261,ok,0
19246669,1489975,70321466,ok,0
19246725,1489975,70321625,ok,0
17055648,1393170,70400011,ok,0
19270618,1489975,70401523,ok,0
19270832,1489975,70401960,ok,0
19193541,19298,70678661,ok,0
19296865,3951589,70486478,ok,0
19309768,769452,70530817,ok,0
19315523,769452,70551695,ok,0
18991613,19099,70567689,ok,0
19330002,769452,70596346,ok,0
19335640,769452,70615143,ok,0
19223081,3012786,70625520,ok,0
19337281,3012786,70624314,ok,0
19339854,3012786,70627508,ok,0
19354904,19298,70678410,ok,0
19358326,3951589,70698094,ok,0
19361270,3012786,70706599,ok,0
19364458,3012786,70715305,ok,0
19366096,3012786,70728922,ok,0
19369565,769452,70728167,ok,0
19380255,3012786,70770320,ok,0
17845873,5998972,70769404,ok,0
16293901,6097832,70786560,ok,0
19394711,1057275,70843218,ok,0
19403331,4712534,70840526,ok,0
19384398,3012786,70887092,ok,0
19435803,3012786,70942097,ok,0
19438926,3012786,70944528,ok,0
19440111,391404,70948338,ok,0
19422809,113660,70948588,ok,0
12198536,4051350,71123768,ok,0
18569428,1313949,71770844,ok,0
18589542,2706866,71774819,ok,0
19040662,417337,71950912,ok,0
19163179,3012786,71526749,ok,0
18982051,183287,71318011,ok,0
19358043,2545270,71418466,ok,0
19457129,6925588,71003931,ok,0
17492704,5966695,71018750,ok,0
19469527,644036,71047241,ok,0
19484680,3012786,71105741,ok,0
15802291,1798416,71405213,ok,0
19516399,3012786,71256341,ok,0
19536581,3012786,71266780,ok,0
19496290,6693435,71862105,ok,0
19546843,2779944,71334044,ok,0
19554220,5309,71457936,ok,0
19557219,5309,71325798,ok,0
19560098,3012786,71362104,ok,0
19553217,1328185,71337361,ok,0
19561204,1554318,71353246,ok,0
19563896,1554318,71355920,ok,0
19571160,3012786,71858232,ok,0
19543540,3446939,71371901,ok,0
19576219,6925588,71387695,ok,0
19582776,3012786,71416212,ok,0
19587679,1554318,71425256,ok,0
19555470,1554318,71428456,ok,0
19587355,1554318,71435026,ok,0
19589176,1554318,71442089,ok,0
17100076,5966695,71518117,ok,0
19574549,6925588,71476393,ok,0
19532119,1328185,71505522,ok,0
19604493,1489975,71575767,ok,0
19619525,3012786,71531828,ok,0
19293313,3012786,71560674,ok,0
19629006,3012786,71940027,ok,0
19630765,1489975,71616282,ok,0
19631030,3012786,71571374,ok,0
19642623,769452,71608993,ok,0
19644421,769452,71619469,ok,0
19645309,548996,71924045,ok,0
19657643,745525,71658926,ok,0
19560016,3951589,71662001,ok,0
19663467,769452,71677509,ok,0
19373798,4001300,71717426,ok,0
19662441,769452,71757412,ok,0
18471521,5966695,71794106,ok,0
18499649,5966695,71809274,ok,0
19706469,3012786,71833189,ok,0
19643443,6693435,71846914,ok,0
19638415,1160522,71864605,ok,0
19718506,3012786,71861376,ok,0
19748956,1057275,71962163,ok,0
19653039,3575309,71972845,ok,0
17685538,172860,71974513,ok,0
15275452,3012786,72552668,ok,0
16528574,5515046,72067600,ok,0
18441394,2706866,72477806,ok,0
18985559,5998972,72851388,ok,0
19636350,3574256,72274471,ok,0
19766344,5309,72001306,ok,0
19766333,1238844,72011057,ok,0
19764415,644036,72157901,ok,0
19767436,3012786,72024728,ok,0
19789551,1260510,72087731,ok,0
19815095,1314864,72170409,ok,0
19822977,183287,72292970,ok,0
19724393,3446939,72214463,ok,0
18285050,5966695,72229596,ok,0
15600364,4051350,72282523,ok,0
19847394,494641,72284211,ok,0
19766275,5309,72291885,ok,0
19848385,5309,72402421,ok,0
19782350,19298,72442508,ok,0
19437159,19099,72388403,ok,0
19858790,1626653,72326598,ok,0
19863015,570506,72341263,ok,0
19865930,623370,72352888,ok,0
19873680,19298,72392760,ok,0
19877302,19298,72439403,ok,0
19611051,1314864,72419011,ok,0
19859084,3012786,72439778,ok,0
19902325,19298,72490544,ok,0
19910731,54836,72515923,ok,0
19903356,6693435,72702374,ok,0
19879692,5309,72521284,ok,0
19890841,19298,72523474,ok,0
19916403,3012786,72549724,ok,0
19920419,3012786,72554228,ok,0
19921226,3012786,72746813,ok,0
19945532,3012786,72648240,ok,0
19938008,19298,72672896,ok,0
19946259,3012786,72651219,ok,0
19949743,6693435,72663893,ok,0
19950113,1489975,72680980,ok,0
19967854,2675447,72762215,ok,0
19969657,3012786,72752612,ok,0
19972441,3012786,72749686,ok,0
19979484,19298,72776175,ok,0
19988417,5309,72808775,ok,0
19988904,5309,72850121,ok,0
19581483,417337,72862867,ok,0
20003423,3012786,72851282,ok,0
20003425,5309,72849753,ok,0
20008533,3012786,72985027,ok,0
20008815,6693435,72864633,ok,0
20028653,5309,72936519,ok,0
20035994,5309,72959112,ok,0
20038631,3012786,72977962,ok,0
15373155,3177784,73762661,ok,0
13233555,5966695,73509349,ok,0
14601600,769452,73698658,ok,0
17437168,6096594,73390970,ok,0
18893111,113389,73019076,ok,0
19092210,391404,73693313,ok,0
19401173,769452,73611663,ok,0
19511946,3924325,73129006,ok,0
18398425,471945,73272322,ok,0
19859856,183287,73825906,ok,0
18893097,113389,73016134,ok,0
19986628,19298,73263315,ok,0
20067952,3012786,73083941,ok,0
20070550,3012786,73087591,ok,0
19632792,5998972,73572789,ok,0
19952976,19298,73118975,ok,0
20055521,5309,73184923,ok,0
19892049,1636313,73142690,ok,0
20059540,3012786,73197140,ok,0
19765374,1636313,73177785,ok,0
20091169,1723677,73167840,ok,0
14429172,172860,73176026,ok,0
20108839,769452,73230705,ok,0
20109018,19298,73231231,ok,0
19927107,19298,73243229,ok,0
17883484,6096594,73248140,ok,0
20123230,3012786,73289708,ok,0
20114810,4616296,73301883,ok,0
20129196,2357264,73310622,ok,0
20121770,3012786,73348519,ok,0
20137958,3012786,73344425,ok,0
20138420,745525,73347722,ok,0
20139163,1260510,73349047,ok,0
20145061,3012786,73373534,ok,0
19787056,19298,73494396,ok,0
20146586,1289116,73378502,ok,0
20146436,3012786,73467502,ok,0
20152794,397595,73470148,ok,0
16063449,1260510,73417731,ok,0
20111450,1260510,73412400,ok,0
20157941,3012786,73472602,ok,0
20162792,570506,73441632,ok,0
12797998,5966695,73446808,ok,0
20167827,3012786,73569662,ok,0
20179186,2781854,73526753,ok,0
20162566,1636313,73525752,ok,0
20183365,417337,73519634,ok,0
20184221,1231596,73522794,ok,0
20185886,417337,73531456,ok,0
18726507,769452,73696908,ok,0
20191006,417337,73562635,ok,0
20191281,417337,73550050,ok,0
20135561,19298,73563194,ok,0
20190036,417337,73564494,ok,0
20195127,2036,73564709,ok,0
20196088,1489975,73569622,ok,0
20170719,4956172,73576980,ok,0
20210249,1489975,73631219,ok,0
20215554,3012786,73679030,ok,0
20227264,5998972,73688464,ok,0
14732105,769452,73697236,ok,0
20229376,19298,73719342,ok,0
20227434,5998972,73701042,ok,0
20206703,1260510,73701371,ok,0
18277302,458815,73752909,ok,0
20225279,19099,73723207,ok,0
20238858,3012786,73754634,ok,0
20241989,19298,73753843,ok,0
20245892,417337,73755539,ok,0
20246928,3012786,73854361,ok,0
20247265,3012786,73761760,ok,0
20230042,19298,73782188,ok,0
18902803,3399844,73783772,ok,0
20264996,769452,73820793,ok,0
19918664,3575309,73847176,ok,0
20256680,570506,73894584,ok,0
20285947,417337,73892667,ok,0
20286255,417337,73895312,ok,0
20287096,2527236,73896184,ok,0
20287436,417337,73898188,ok,0
14723205,183287,73909390,ok,0
20293328,1260510,73917430,ok,0
20293574,1260510,73918476,ok,0
20226580,5998972,73994815,ok,0
20297125,3012786,73993853,ok,0
19966653,3399844,73961288,ok,0
20303743,4051350,73954067,ok,0
17957357,6096594,73968902,ok,0
20224234,19099,73986773,ok,0
18762668,1260510,73985383,ok,0
20193968,4037336,74045090,ok,0
20246942,4037336,74045135,ok,0
16554127,113389,74090672,ok,0
20238954,113389,74004836,ok,0
19589373,1034305,74008809,ok,0
20321946,1554318,74019796,ok,0
20293331,4037336,74045199,ok,0
20313212,2527236,74052358,ok,0
20333382,360751,74069086,ok,0
20227721,4051350,74078051,ok,0
16554264,113389,74093888,ok,0
20335526,623370,74103609,ok,0
20344300,5309,74100765,ok,0
20348128,3012786,74149043,ok,0
20291931,4878232,74146258,ok,0
20346792,54836,74126225,ok,0
20351048,5309,74130914,ok,0
20354636,3012786,74195239,ok,0
20062802,3575309,74142011,ok,0
20358076,3012786,74205440,ok,0
20345182,623370,74160128,ok,0
20330486,769452,74184418,ok,0
20370021,5309,74192841,ok,0
20379989,3575309,74228594,ok,0
12727263,2527236,74237247,ok,0
16285757,6097832,74265735,ok,0
20347874,19298,74307649,ok,0
19681575,1314864,74310167,ok,0
19534639,3575309,74314252,ok,0
20307155,3012786,74315585,ok,0
20408538,3012786,74319603,ok,0
20417369,436401,74347995,ok,0
20417694,436401,74348312,ok,0
20393577,19298,74362591,ok,0
20422916,5309,74368073,ok,0
20423372,436401,74368409,ok,0
20423417,436401,74368529,ok,0
20430736,1532198,74393664,ok,0
20438754,769452,74422631,ok,0
18997564,4001300,74432476,ok,0
19916314,1798416,74444486,ok,0
20357937,3012786,74472862,ok,0
20455330,436401,74480133,ok,0
20446722,769452,74529451,ok,0
20469792,1260510,74532342,ok,0
17457852,6096594,74560159,ok,0
20451188,3012786,74581480,ok,0
20482230,6096594,74584564,ok,0
20283433,1532198,74609400,ok,0
19733851,5966695,74633235,ok,0
20076567,5966695,74644407,ok,0
15622664,2603295,74686682,ok,0
15622654,2603295,74686710,ok,0
20491045,3012786,74690994,ok,0
20515580,3012786,74701915,ok,0
20542135,3012786,74785698,ok,0
20485415,941167,74803914,ok,0
20546676,1571785,74805054,ok,0
20555970,360751,74839793,ok,0
20564418,3012786,74862334,ok,0
20514086,3012786,74866075,ok,0
20507961,3012786,74870119,ok,0
20471806,769452,74891715,ok,0
20419078,1532198,74895124,ok,0
20571117,19298,74895608,ok,0
20575849,6279218,74902149,ok,0
20567439,6279218,74904262,ok,0
20485138,3012786,74910912,ok,0
20579847,3012786,74927784,ok,0
20584845,3012786,74933845,ok,0
20586081,3012786,74938699,ok,0
20589403,391404,74948220,ok,0
20539286,1328185,74993134,ok,0
20487614,373959,75040325,ok,0
20616993,1478649,75043660,ok,0
18637765,5966695,75045933,ok,0
18677468,5966695,75058312,ok,0
20602771,6279218,75063301,ok,0
20623070,2781854,75074375,ok,0
20615173,2029256,75089767,ok,0
20617008,1478649,75091397,ok,0
20617015,1478649,75091417,ok,0
20617038,1478649,75091469,ok,0
20060059,3575309,75095721,ok,0
20635136,1478649,75107859,ok,0
20634588,2706866,75112930,ok,0
20232037,5515046,75150135,ok,0
20639597,19298,75158610,ok,0
20473066,1478649,75165973,ok,0
20644518,3012786,75166862,ok,0
19971922,3575309,75168917,ok,0
20622923,1532198,75185567,ok,0
20658187,18463,75199668,ok,0
20653063,3012786,75217850,ok,0
19937551,1798416,75217923,ok,0
18147288,2706866,75270203,ok,0
20468968,1260510,75289034,ok,0
20665263,54836,75320732,ok,0
20697294,436401,75323170,ok,0
20691184,3012786,75330058,ok,0
20680612,1328185,75349783,ok,0
20229286,19298,75365924,ok,0
18957801,150865,75392782,ok,0
20724685,5998972,75406095,ok,0
20725163,3012786,75407322,ok,0
20725843,1478649,75408600,ok,0
20695691,417337,75409705,ok,0
20741155,100236,75468057,ok,0
20743902,5309,75471866,ok,0
20743178,1057275,75474521,ok,0
20743419,3446939,75476373,ok,0
20737230,1260510,75479993,ok,0
20746573,1328185,75482961,ok,0
20321266,5966695,75486022,ok,0
20739658,2062758,75491506,ok,0
20728533,1478649,75496758,ok,0
20750506,3012786,75497099,ok,0
20752072,3012786,75501171,ok,0
20728572,1478649,75506857,ok,0
20728590,1478649,75507247,ok,0
20746733,1695531,75523414,ok,0
20767451,3012786,75581703,ok,0
20771662,4878232,75585138,ok,0
20745271,1695531,75586597,ok,0
20746126,1695531,75587463,ok,0
15663990,183287,75590137,ok,0
20783400,5309,75608062,ok,0
20743643,5309,75620667,ok,0
20479695,4037336,75621598,ok,0
20753111,3575309,75631781,ok,0
20728654,436401,75631964,ok,0
20735907,727004,75639741,ok,0
20742221,941167,75642914,ok,0
20776332,3012786,75659883,ok,0
20806650,5309,75691394,ok,0
20793532,4037336,75712829,ok,0
19858413,6537187,75727154,ok,0
16296451,5515046,75772423,ok,0
20832108,19099,75784568,ok,0
20819740,6925588,75788812,ok,0
20813456,3574256,75796616,ok,0
19992209,6700236,75799070,ok,0
16371894,5515046,75808408,ok,0
19039469,3309826,75826175,ok,0
20847907,1554318,75836201,ok,0
20727762,941167,75881875,ok,0
20316183,183287,75897350,ok,0
20861073,2036,75908447,ok,0
20744128,1695531,75912730,ok,0
20789749,373959,75982793,ok,0
20820739,3012786,76006026,ok,0
20900995,1238844,76021176,ok,0
19871396,3823514,76021406,ok,0
19648759,3823514,76021908,ok,0
20231071,1260510,76029231,ok,0
13750996,1260510,76060598,ok,0
20913166,54836,76067296,ok,0
20727813,1571785,76092157,ok,0
20925582,1973217,76104428,ok,0
20937162,2411256,76142175,ok,0
20939633,19298,76149240,ok,0
20918161,3012786,76149828,ok,0
20920002,2679105,76153642,ok,0
20946267,1571785,76170211,ok,0
20914226,2029256,76173650,ok,0
20911894,3574256,76175218,ok,0
20933052,19298,76176373,ok,0
20924871,5309,76180005,ok,0
20937079,19099,76183973,ok,0
20939094,19298,76188400,ok,0
20891720,4051350,76200104,ok,0
20951848,19298,76206313,ok,0
20957451,3012786,76214317,ok,0
20437447,471945,76230175,ok,0
20964637,1723677,76237046,ok,0
19020980,6402661,76259020,ok,0
20976036,3012786,76275076,ok,0
14296583,2679105,76288707,ok,0
20878994,3574256,76307578,ok,0
20923287,373959,76334888,ok,0
20987709,19298,76341584,ok,0
20996530,113389,76341915,ok,0
20936147,1723677,76380193,ok,0
21002242,570506,76381927,ok,0
20998589,3012786,76405549,ok,0
20994937,4001300,76414673,ok,0
21017306,4001300,76414841,ok,0
15892237,417337,76422270,ok,0
20978898,1723677,76428219,ok,0
21015554,3012786,76429611,ok,0
21021561,3012786,76431843,ok,0
20009132,1478649,76449330,ok,0
20972124,5966695,76453298,ok,0
19618252,1160522,76484009,ok,0
19630267,1160522,76484086,ok,0
19714157,1160522,76488519,ok,0
20987536,1056223,76495163,ok,0
21040499,213493,76498429,ok,0
21036510,3012786,76506303,ok,0
21022908,5998972,76508760,ok,0
21045981,1571785,76513233,ok,0
20414075,4051350,76523446,ok,0
20874467,808,76537092,ok,0
21055040,4051350,76542352,ok,0
20812666,3399844,76592997,ok,0
17738425,6096594,76600256,ok,0
21072271,3924325,76603057,ok,0
20903173,3575309,76607156,ok,0
21021317,4037336,76612467,ok,0
21077175,4051350,76626245,ok,0
21089343,1571785,76661472,ok,0
20788378,3446939,76668710,ok,0
20724436,4051350,76671996,ok,0
20570128,1478649,76681292,ok,0
20705379,1478649,76684573,ok,0
14170831,5447474,76715985,ok,0
18264174,5515046,76748469,ok,0
18123860,5515046,76765602,ok,0
17692121,6096594,76767982,ok,0
21106771,3012786,76779810,ok,0
21125732,769452,76784351,ok,0
21126699,3012786,76793467,ok,0
21135030,6361330,76818769,ok,0
21128830,19099,76821670,ok,0
20983133,3399844,76835598,ok,0
21140786,3951589,76835675,ok,0
21143943,812001,76847989,ok,0
21144562,812001,76849287,ok,0
21135527,1798416,76855410,ok,0
19714024,1160522,76865021,ok,0
21109894,1723677,76866113,ok,0
21143871,3012786,76868998,ok,0
21153090,1636313,76878609,ok,0
21148762,1636313,76878637,ok,0
21044594,954117,76883289,ok,0
16003532,7024923,76938830,ok,0
21180595,3012786,76955135,ok,0
21172064,417337,76955531,ok,0
19630375,1160522,76956304,ok,0
21181522,3012786,76956407,ok,0
20907687,373959,76971409,ok,0
21169309,1571785,76973630,ok,0
21191034,3012786,76977729,ok,0
21111673,6361330,76979931,ok,0
21033674,471945,76991843,ok,0
17489699,6096594,76997810,ok,0
21111984,5966695,76999851,ok,0
21206880,4051350,77024455,ok,0
20837609,1571785,77030407,ok,0
21141973,6402661,77045853,ok,0
21213729,3012786,77047065,ok,0
21215255,933480,77064256,ok,0
21237375,9028,77116810,ok,0
21232064,5274255,77119238,ok,0
21215756,3012786,77124995,ok,0
18706470,7837,77135747,ok,0
21241208,3012786,77136063,ok,0
21244344,2352583,77141262,ok,0
20411886,2527236,77168907,ok,0
20904588,2706866,77177743,ok,0
21252764,1798416,77178560,ok,0
21262653,1636313,77201173,ok,0
21264082,3951589,77205793,ok,0
21235030,1636313,77208200,ok,0
21241005,3012786,77212486,ok,0
21267506,436401,77215984,ok,0
21276314,2781854,77247953,ok,0
21278612,3012786,77263903,ok,0
14548108,1798416,77272542,ok,0
